18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
18,0,0,118,5,78,32,149,76,25,0,59,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,0,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
19,0,0,118,5,78,32,149,76,25,0,1,175,90,24,0
